age,income,utilization,num_trades,delinq_30d,credit_history_length,transaction_amount,merchant_risk_score,device_trust_score,velocity_score,fraud_flag
37.96872929951823,23147.77420277629,0.26659885120751603,5,0,21.538379068280392,81.65665153893897,1,0.9115071775023144,9.134712048661248,0
64.86072256877364,27074.28378770012,0.31625371320556356,5,0,13.30281451115574,83.67521809046437,1,0.5908491486146731,1.0221170436765128,0
42.4269177238155,36515.52372779515,0.37194164574432104,8,0,3.521961297547401,134.31957360026047,1,0.92943649510258,0.9649737797586748,0
63.04429232041297,56357.8610567291,0.49174170512246723,7,0,19.262102594957668,26.74307987772103,2,0.513384590572636,0.6101630883302698,0
40.880416204158095,17176.774232418593,0.12501735336428055,10,0,7.836741005611733,25.4588936465949,1,0.9575815215367193,1.7773300468192128,0
43.57269391255373,18861.000906574925,0.15278096112526032,15,0,15.203046099449613,47.004463759875435,2,0.6549398406424832,3.5105907545487254,0
46.385693671714016,13110.067770680034,0.14586092297132802,9,0,4.302566389287202,11.822195751867762,5,0.6732314565356003,2.4504190317288437,0
80.14624415241042,36914.05355337129,0.46823918603609727,9,0,25.358441393838735,88.96837113286348,2,0.7126749647562939,1.1612724286789855,0
52.215426898137466,20761.323577658226,0.37734570482007296,11,0,3.3466994273482786,192.26957877874304,4,0.8999681811176429,3.3752758731952355,0
33.512825640582435,29963.19113043862,0.15435887057728526,7,0,12.413916421899007,23.288219368186404,2,0.850812998726943,2.4732833694715897,0
53.62797444331029,50548.52752508161,0.27531627555274263,7,0,0.0,92.03592848851954,5,0.6085769884488536,5.797612312391633,0
37.6580095549879,26350.134006930188,0.062754814349766,8,0,11.752665286822067,25.662806836145762,4,0.7101062037883092,1.4729119604073415,0
36.12299780518549,40767.52189363121,0.08383388961880359,6,1,9.448288769170347,16.120784426790173,5,0.8505161136603333,1.3598064364529017,0
52.90321631870533,31267.39205542979,0.11312500344756798,13,0,18.8231003634358,643.3399335044901,2,0.8200883673704543,4.481338001310433,0
42.373027053253836,50820.604795854626,0.44461072015265063,4,0,9.447723410448807,16.40063800437589,1,0.7668028821404491,0.9877196573108252,0
45.342910974141674,46053.72983220615,0.402011652857962,13,1,18.831741497077978,11.761327494611088,2,0.67114092249745,0.5904191847131972,0
42.16782266238351,25694.523426056814,0.1618451653437009,8,0,5.855276594467975,70.64437417627963,4,0.46794457187283073,2.41402455545848,0
46.038997519265216,33378.72911687606,0.1846373047231095,10,0,10.308230381731537,75.3561675806112,4,0.7344741006016838,3.5915474610293456,0
47.09959076923379,61198.11692699246,0.11443792158328557,10,0,10.428527412476964,121.59289875469554,4,0.4791927918398081,0.5450288508535139,0
18.756396807535015,44209.210783686314,0.12366248132722184,11,0,14.973529533797503,602.7326091959172,5,0.8381785198465975,4.824501993822288,0
49.998872023314405,18061.158480565922,0.17134026851709863,10,1,14.21024655844234,21.486916645016283,2,0.5915627864106108,0.4871855660463563,0
30.21576696203639,50403.15395560279,0.31292084474048254,8,0,16.33335092954017,27.272416162869632,3,0.8848587076970507,1.5404705170390949,0
24.692410373287064,21114.065078351832,0.26743328539670647,4,0,13.600983619738436,376.36770214683065,3,0.491529540797419,2.4645093286829196,0
41.29906507369581,73589.41930800604,0.039990235566209766,12,0,15.967888959678692,168.5021515589838,1,0.9465513222760019,6.177964220895305,0
43.00777203977345,60599.95442052137,0.12916460454983805,14,0,6.61281642784117,142.60771448847655,4,0.908223851571088,6.43280806622052,0
33.677926025132635,41979.754190380154,0.345353376945877,5,0,14.332792001287405,26.900841412433202,1,0.7551477791423358,2.827794080851027,0
51.972382292015695,39285.72191204261,0.3038187468600258,13,0,21.649235564674086,210.83289744875697,5,0.4348148545463362,1.7607485453144744,0
25.89389800354912,32711.561987349058,0.1819697934864011,10,0,1.9200433956744174,143.13945777336514,1,0.7989543593255611,1.8500500192764986,0
37.116675014729296,50983.73685725985,0.3476710752964269,13,0,14.934047729813567,68.54186467640544,1,0.5499417205105894,8.548958220324383,0
34.98151038080399,30170.228783473038,0.18531866095785812,4,0,16.060678667628707,27.060811946863303,1,0.785348009438168,5.48285863302641,0
41.440952755927924,40855.01811924303,0.40387231898913295,7,0,20.7671182648301,62.05584250688515,5,0.6308270504094169,3.2707265879955667,0
45.34637141576687,56160.40123992477,0.3303596933172203,14,0,16.35628159974126,394.7230051722454,5,0.8349087507707456,2.8943457781721285,0
29.905284604517462,27421.88587866507,0.20275905361659477,10,0,12.601895652952251,14.691053409040915,5,0.5990527263343867,2.699646933907986,0
50.691392129474735,26686.247319049264,0.6609428657228628,13,0,14.580439173060231,20.91028448004483,5,0.44608670777179665,0.37327649797084894,0
42.7560284200164,19986.59863395484,0.24306659806342185,11,1,7.589772992631958,25.703754684807297,5,0.5872015361060391,0.08170499123835583,0
19.296644960257076,21327.735204252745,0.45389777929401903,7,0,9.672191565853524,33.34856065929045,3,0.6843234896980993,2.072016043130686,0
18.496902715235628,14556.637356378404,0.4307968639756174,12,0,3.985782961788031,53.57679130016616,1,0.6967604034165161,0.8784760608074851,0
41.852168484848264,52308.51222762354,0.11345022765462655,8,0,20.92217708606534,172.48068062840593,3,0.7406577709080736,2.920546772783135,0
39.34839218656375,89720.74310065499,0.17734018426315923,4,1,14.700943913705075,94.98290587966575,2,0.8806002559661976,2.760247184296155,0
40.7589586371044,74062.4897366835,0.520366853660453,7,1,6.503325238052318,58.733441154332134,2,0.7478748389421375,0.5759816126700893,0
41.664210521637386,16106.170778158536,0.19821609279916114,10,0,13.628141775975505,76.12617568862986,4,0.7789437841592147,2.964274714349653,0
44.706718074122165,52178.57952775434,0.319251728447409,9,0,18.956086259965996,115.44441427567583,1,0.801056642427531,3.0903149271801893,0
53.37179531817959,73943.24917770515,0.16050123609140146,6,1,17.956753952726306,7.2569009007427665,2,0.7067801095589749,3.027261243945193,0
28.666741188989302,28899.94611687139,0.35687374440149017,16,0,6.434168321001592,197.53208564447593,2,0.5141618872768282,1.4868752061414643,0
27.93634088519046,38205.07790937195,0.1644345674912187,13,0,0.0,20.253031145258973,1,0.3903863286534604,3.4704572125147255,0
28.88011370535141,13307.106230922558,0.42078989014225726,14,0,14.37231650937828,32.06572025167624,4,0.7187979473525249,3.6348933897792914,0
45.467000006024485,41496.65431230577,0.3358111999222186,10,0,6.678782208970601,82.14799076380983,4,0.6487837914177131,3.4483404212864146,0
56.93936854375735,21337.47371605576,0.36224494414215164,10,0,15.733965035883005,49.874657419041974,3,0.8446629665025039,1.99356920775055,0
36.823926741125874,40127.51385074674,0.4793856255060167,15,0,17.701622330017447,97.93622772137445,1,0.6386637473806286,6.7457108298057324,0
18.0,16637.23506992334,0.3169407799702096,6,0,18.681798666980292,64.72797589802543,4,0.8849998904706224,5.823648627753391,0
21.552085648675494,47640.051869010116,0.21779760335858628,6,0,22.46844291587119,38.58259451694715,3,0.7085249530542083,2.5917379374681238,0
32.003559326447856,60612.49492671799,0.10095000882532025,8,0,19.41814150846382,341.8970961210201,2,0.9678054466601895,1.3754030792080183,0
35.30725335005742,24548.59911680027,0.4205512769460347,9,0,22.49729297270413,127.6993455868943,5,0.4151347142224098,1.2396418886582163,0
37.099336472943286,20568.965903138807,0.480140038163154,4,0,20.274362059411985,78.45622219341227,5,0.7142421342663211,3.6904372292827645,0
42.46297347577101,12357.129695067066,0.5994867283622967,4,0,20.797305444133002,125.33921841161556,3,0.6606198428780758,0.7567274303646374,0
38.25904403013063,31786.381838155132,0.3901523212798026,6,0,11.754791164213364,23.42033375099525,3,0.767482871505316,3.880841116971638,0
54.592075326520884,27151.919776417173,0.12531999465857194,9,0,4.264041412605736,742.2796731770701,5,0.6898933009211432,0.6529243668225849,0
33.887792331823576,16722.163828175762,0.5549566248660377,14,0,26.893621526894474,14.80308135409027,1,0.9620069271622516,2.2766173130716325,0
31.652184486293486,45547.425380331835,0.19559954318434625,7,0,12.377717611296122,62.539752212156955,3,0.8192746341666244,3.67129877159591,0
47.74650646224554,28998.94732197904,0.20048238301079696,9,0,19.372248383845406,38.717374998837265,3,0.7896091288018089,1.2879776036792951,0
23.57229516088657,21207.96336763398,0.3534949547731193,10,1,8.698351013854667,36.99203981960223,2,0.5355959511406244,4.761418699005751,0
46.67630046384003,27521.25232973982,0.18109516703243198,10,0,17.783534655273833,31.654866366363404,2,0.4428365188988257,1.810302403409095,0
43.230638204715206,62047.29957029238,0.3694475829971512,8,0,0.0,21.627118185633062,1,0.8167903707394735,2.444870777926776,0
40.23069012098199,49092.83968461415,0.21310650768719724,3,0,9.537339653994277,227.2408903464291,2,0.9667820832636657,0.29399618519917337,0
61.05931328579115,34029.63253773396,0.486187395935469,8,1,11.409533499646269,12.863021525013158,2,0.8256863826307831,0.6338243537779408,0
34.533510656463385,49491.31651517907,0.39294614137038064,6,0,14.775652609831116,177.7319787943961,5,0.7840918521708682,0.32433321584592495,0
66.72357804628894,20323.721341436645,0.1196582344866076,8,0,18.432148059606646,118.89553871414655,2,0.6505408525462572,4.1637165075713725,0
39.29482260926281,36908.053209012745,0.4200596734436081,13,0,5.435142470218108,34.5680775483879,1,0.7237829885122411,1.7411408218586761,0
26.675802660357263,39091.532610418144,0.2398254713993624,9,0,15.959809133521222,103.45417288071165,5,0.7259027109367474,5.093732012682937,0
42.839034971937906,28712.32481848805,0.6355527336205489,5,0,19.36000185982045,45.17397644935753,2,0.7214988105502266,0.18775696001592468,0
29.08505759617478,45149.25995844598,0.22512437152417725,8,0,26.075469496525542,14.567490877159676,5,0.7368285632272168,3.3579746604071126,0
32.978929826238,24582.332495992454,0.3627775108393964,11,0,16.239767903025204,14.753489253877133,1,0.6915771743569646,0.29173433313433483,0
46.7643996001859,46859.56147803101,0.2653096796889775,1,0,9.242964111112668,119.8846247377466,1,0.5795640093112093,1.1589997807952463,0
48.6669850638015,47854.9282718998,0.15817883795930784,11,0,4.369412057350434,112.64985598199824,5,0.4633375591586629,2.244966712515998,0
34.533987596948904,8445.762030187416,0.25366906490450636,7,0,22.975213787191382,72.99666076690653,1,0.6974601671124742,1.6956833764582275,0
53.848861740556806,65851.19483167194,0.39801859639287906,7,0,16.42405161355765,34.13011569655396,1,0.7038666088097404,3.028290243114345,0
55.89009309625361,7912.378550950376,0.23248092479942997,11,0,11.868146210518564,43.44440868940455,4,0.6845571588191532,1.4780685117082943,0
59.23562107875949,26688.164987419696,0.1580235615846074,10,0,2.28109023466909,36.94152331259675,2,0.9175887901939758,2.050788651094939,0
48.352960885508665,60637.81680601869,0.3827780533868447,7,0,6.4128962946116825,6.710456878009477,3,0.8908809899789246,0.97579200113561,0
58.36114454502838,30988.041078401347,0.18140182094433543,6,0,15.78792173264362,58.76250023254001,3,0.8518381806163197,3.8119904687560884,0
19.430418864311306,17446.72112389072,0.3973984796115618,10,1,14.1229981447554,102.20144672091932,2,0.7184524407251714,2.6689470825039607,0
38.18512141645845,21017.93645671553,0.35463454005870654,13,0,0.32201064620127795,59.21237507857173,3,0.8355188888889359,3.3307992526867323,0
31.595936924118885,60685.0633321035,0.30156208172798354,13,0,15.79567533901097,456.2217596954181,2,0.7323507676374189,2.3835525683301424,0
43.43071033352871,13894.49134877969,0.4266997543866841,10,0,2.58938131068024,16.35486532062421,2,0.8575906471622162,4.3060488405107575,0
35.14260936963915,63863.006868580866,0.5618310995068542,6,0,20.12405441161356,24.696845914910803,2,0.8496415263635905,1.501880252573298,0
40.00610589660321,35328.62958031908,0.33821554578441915,11,0,13.251335489429742,64.04735904734243,1,0.6952508628614241,2.5643463223706515,0
64.5860985624486,20006.296635835683,0.19566529046350273,3,0,9.2194713075042,73.15058847691108,3,0.6124479714915696,13.88369483619798,0
39.96336244295546,27131.27671888855,0.4754453361182619,7,0,17.940926034664038,5.576434813973574,3,0.730984316196491,0.8243591250671962,0
46.96550780628257,21837.584620626414,0.39917479999906763,12,0,14.120995730674707,112.5319970976259,1,0.8028616287082652,5.289202659760919,0
39.212768040909175,56000.31532075854,0.3553361742762846,5,0,19.949565651030113,73.55108563684965,3,0.8584551995768496,9.985285277003271,0
42.908559455482006,52376.531868436046,0.0754252957269362,10,1,12.482853680337405,4.291895459449022,4,0.63282274960303,3.5692197632885208,0
42.07220016523286,15373.790656017985,0.4042106165478863,15,0,12.832916198434283,47.46292487576817,1,0.5848900320337886,0.10968662887794009,0
47.379888791677914,29679.26523495875,0.25238606081353504,5,0,10.288497404412546,20.692062521641436,2,0.7519229184331494,0.865247820815161,0
55.98369042656613,23585.966370584993,0.03672441287538968,7,0,13.577802856602979,31.69034571191822,5,0.9104856483824297,3.055009993780076,0
61.768727971239954,69338.45824159372,0.017152436729953823,11,0,22.18770527873552,10.96029347838818,3,0.7547692167545453,2.4092549391150566,0
45.71544098291,18489.35501636307,0.18177778265448172,12,0,8.983414979633736,89.96551357600721,1,0.4607180632236713,6.937224371367866,0
49.074562632427224,80992.71994089798,0.0386633500903585,9,0,15.887730895983815,452.20320920261713,3,0.9120184697676745,7.091100104234632,0
28.189625889773197,35715.949412051465,0.30143995873889784,9,0,6.717338501952294,75.04052410418021,3,0.6833140124386674,2.267658129140787,0
40.94547909101255,20313.33400242135,0.07107160920179088,5,0,0.0,4.090793978076444,2,0.9845679142454619,2.403058857298557,0
53.283473578603065,25883.54992821538,0.22790327069427474,7,0,13.244752442220657,76.91610210690523,1,0.7040446830259883,1.585203909530947,0
52.39162366100584,24323.313668515348,0.201872291639584,14,1,14.222432540816538,43.22562321354338,5,0.4844552143296405,3.4462247507562385,0
44.5393167935406,19200.484632862663,0.14942446263587986,9,1,11.339692383345096,14.567382561075702,5,0.8433975943126134,1.1013818144867307,0
52.63672751481543,38078.81729011947,0.20337179341862077,4,0,3.0240901753665828,83.45842449920704,4,0.5388423438262675,2.1959306792845146,0
47.88920050792583,19654.11921625252,0.20038852937839186,7,0,13.825806447849729,156.91710523110956,1,0.6459889620574131,1.176950543100466,0
56.40367509911186,12207.63550027982,0.45204601618489465,7,0,13.597881804836675,24.47880942173167,5,0.6747575660723529,2.9011298712576066,0
45.47230988348533,30036.295055774182,0.6056351156066163,9,0,6.667316213444559,7.595231582508441,3,0.614737995773203,5.059024631455131,1
37.731620213147586,14743.711056427308,0.4940954358339582,15,0,3.87905057116188,4.88414044778905,3,0.693342655012346,0.6472682150262572,0
46.03009508319629,24932.303375356656,0.10928634375784939,8,0,10.485672433764197,24.56144378775828,5,0.8632921018205103,2.081361833810395,0
18.0,23050.63405137527,0.42964440156477457,6,0,15.91757548066661,45.30402301791377,3,0.7180342501194203,6.18286700984722,1
46.59462883662059,23491.453754972146,0.48714151548777984,8,1,14.499928390751943,29.394080885066437,2,0.8922467049033698,7.46328817280164,0
18.0,98763.31911627244,0.05622618200137605,6,0,6.714978012995531,24.048232203667737,2,0.416482071946045,1.5967933898645403,0
21.318439111134985,37354.392357690034,0.18631021948977033,14,0,12.821550510132045,107.92962912256243,5,0.8671302976210934,1.2278888709037603,0
47.42122321129181,41055.72234258991,0.4053965206779765,6,0,17.3227584328534,95.14397354523014,3,0.5913904736878519,0.05777097582391538,0
47.73035204720154,14940.050693628158,0.16610962489508477,4,1,4.9640057443991115,69.37399484994741,3,0.46050923773880087,5.447826254301636,0
28.050854638320835,26187.00130353861,0.4774870869721777,4,0,12.378932208259164,145.44315765066722,3,0.7460773346111315,5.206323651564684,0
33.45477549745274,40443.09951463665,0.3523922428763931,9,0,20.037845881025238,24.839401849577524,2,0.7298581147180355,2.6589173976814857,0
58.44649186336959,21757.97298881897,0.37161569360939734,11,0,4.350407068236612,14.680629708337856,3,0.6431448060962116,10.719987778013387,1
36.191638421127884,57184.11458540474,0.5290155359179474,4,0,18.933157746297056,29.171715452016112,5,0.26166762161969326,2.4080762948892205,0
68.91504374883581,19903.516567777504,0.45631083629492003,4,0,21.71512471393431,26.854587795683212,1,0.9817433977357167,5.5658760886159495,0
41.97696176188385,31470.847876443648,0.10580216476171722,10,0,10.666766848974682,4.657378111326664,5,0.5973110492492133,1.6752187594563657,0
46.8964341225752,27091.469535094195,0.17234550409690189,6,0,9.941948285902317,28.369585339248367,2,0.7679643147222331,2.0117206308590703,0
61.40249278198329,39425.19388709614,0.3155891181638463,2,0,18.198566514117356,205.57700135672562,2,0.7878991894756747,3.044371537975976,0
43.572325394321034,26364.00637744386,0.1624681306542474,12,0,10.883217749822885,142.73990339338846,1,0.5874091246551932,1.1899302889828376,0
29.971872231710385,31715.25855431,0.35052578309385746,10,0,0.0,102.53668411424808,4,0.7075695747180554,4.546627718385105,0
40.683270579668516,32271.34468874328,0.34952932502704126,6,0,11.407232431862523,63.93977673806612,2,0.8956043223895762,2.732719413525089,0
41.57267116571891,25154.853054451214,0.1085843377468173,8,0,14.822423809167375,310.6535274075138,3,0.7208591722141107,0.3918221207583094,0
25.623100173581214,46283.78368076828,0.3171727928624157,6,0,16.440503121494807,15.29916919828627,3,0.9776754873137063,5.657264527833528,0
38.93001514391012,40912.633727195556,0.14931213732572604,9,1,6.716225011488463,17.15358952815447,4,0.6355499371559022,1.1001525931996836,0
33.09369487203076,34741.597645206464,0.1969632926576165,8,0,10.38119328316435,210.4302677041044,5,0.7852875233105705,1.2023998117777726,0
53.09229308624921,29283.246312821924,0.3157544528286404,5,0,17.861443584913797,56.437051043123816,3,0.6645161355771811,2.0015332599139475,0
42.41534249022307,54082.828703670064,0.4414151074615897,6,0,11.640008271519974,24.400070741749587,1,0.838359223206885,3.5156961055398144,0
38.60645101022916,32276.11874764119,0.12053250306634901,10,0,2.8275720362345176,105.88033614294329,4,0.5665222355588808,3.190071714451575,0
40.725816832529084,31152.54916709525,0.4411068586595617,6,0,19.425828057722256,32.260373356087946,1,0.9796466101647255,6.973083025091837,0
44.67746422087399,38267.07002795138,0.34450096453350376,14,0,10.715333865736529,19.98474845577265,5,0.5244481921448384,3.0709283771392464,0
49.40177039627736,84820.56816501234,0.3174436997797084,11,0,18.54731266308828,19.32844460336893,2,0.6642961563551919,0.5880895887529172,0
30.003453255967422,18579.644821083606,0.22006756499748084,8,0,3.6272598248007046,80.30719618839241,4,0.9454199943188962,0.965907600341279,0
29.500948408544737,53365.964163749835,0.3241332920273888,7,0,11.274079514465491,69.89391524037345,1,0.6453201372139181,0.5353532100364617,0
55.25615058483036,14092.731110794917,0.13430879919236233,9,0,15.05841614206341,337.0044449362343,3,0.672391161462888,0.5251226590699322,0
37.05195753354323,40482.96628686828,0.2135288727196052,13,0,11.477130830994072,38.54756387383191,4,0.7994200383855501,1.8129770728512846,0
24.99789488883751,79820.96065557582,0.44187143525507605,4,0,4.9019627860740425,37.76643183715838,4,0.7773888390953532,5.377491869850034,0
47.325752512597255,46366.58195439101,0.33781453892329183,8,0,0.0,307.2188120781941,1,0.6536864672571474,2.720867909872325,0
47.56043767239224,39549.66643963713,0.35798617193464516,16,0,21.13959077702016,178.17677080908598,1,0.49823956328456115,3.6169060063911163,0
23.631416912919523,27440.498966873645,0.7703522521496339,6,0,13.488229211407951,64.9669035790853,5,0.8699563405848627,4.492454816299421,0
44.75378058556328,36883.64844497361,0.20219440201126251,9,0,19.00080631674683,8.38785421667565,3,0.7563215064036543,5.648262525557712,0
50.826997109140486,32015.280783839888,0.3704276274290865,9,0,17.572014596162695,20.609956025680216,5,0.7154877771087563,1.320215541033381,0
46.492637420475155,24514.29500651661,0.11531333247711904,12,0,15.581080956717475,15.41107247781796,1,0.7657311242161691,5.124378188564137,0
49.58377780513674,31415.67314978455,0.5389991213253186,10,0,10.071975869117592,57.0393928793505,3,0.7285334433966122,4.654212668287533,0
25.14877082291101,40102.36464716164,0.2545151196259893,7,1,14.938601553834772,29.665675267320445,3,0.761344302474462,1.750629694379057,0
45.97248185995435,24745.315212446047,0.29139015003449237,8,0,20.59522167822435,373.7121584971373,5,0.827144336971637,1.2455204705435352,0
38.36856288635464,24266.670164488274,0.05629077168213109,8,0,12.498065569642542,8.283580839690021,4,0.5900933002564646,2.173298625137808,0
36.20651809530426,18395.811488767114,0.2542658148760954,7,0,23.410206266395143,13.550078486963235,4,0.5294452990373498,6.836160192809702,0
52.44666731303672,44150.631659113424,0.11663183091907754,8,0,3.0034686811988642,73.22629236982934,2,0.8559036924817548,5.581250393065513,0
59.75129412809076,47698.805325869434,0.6378669892874947,7,0,2.3585483324253183,102.07657426498707,5,0.7352665559069311,1.7371295580555768,0
63.53244065520431,40775.23627668384,0.2435550459647796,8,0,17.928451287116363,2.44840434084618,2,0.553794921082861,5.233316688000497,0
57.77769445807086,58840.47493774156,0.14946492541199166,8,0,7.08754238087473,6.8039805029488365,2,0.8393076950680441,4.050935765947625,0
40.683189820437796,37946.54806244839,0.2526795057413271,6,1,24.260021522572675,39.79238523498992,4,0.44512109350419216,3.537305954625844,0
46.232641956316115,44179.027684393026,0.17100879418203455,7,0,20.024048227397664,277.8975047564128,5,0.5045181001710348,6.4618767073971295,0
51.201874461410924,42273.62773569596,0.01765302641444635,9,0,21.52542904054825,526.0062328858438,5,0.8417128122141259,3.157840039828068,0
43.454135391593546,34690.806563223516,0.2683398428121951,9,0,17.306617833307506,33.20176415814957,1,0.6763796261285394,2.592774053913964,0
43.569170254938534,27850.023410155787,0.1199999704763621,9,0,6.4704982579782335,44.48818405658979,5,0.852571069450556,0.3114353707616429,0
51.88503758251419,109872.546838205,0.27315460563418476,10,1,2.043950399188848,20.000576362393435,2,0.28008862688888053,4.465611599292047,0
